exp_id,page_id,fix_seq_id,row_idx,article_id,user,sentence_id,word,word_understand,sentence_understand,mind_wandering,reading_times,number_of_fixations,fixation_duration,fixation_duration_diff,number_of_fixations_diff,reading_times_diff,fixation_duration_mean,number_of_fixations_mean,reading_times_mean,fixation_duration_var,number_of_fixations_var,reading_times_var,fixation_duration_div_syllable,fixation_duration_div_length,backward_times_of_sentence,forward_times_of_sentence,horizontal_saccade_proportion,saccade_duration,saccade_times_of_sentence,saccade_velocity,total_dwell_time_of_sentence,backward_times_of_sentence_div_log,forward_times_of_sentence_div_log,horizontal_saccade_proportion_div_log,saccade_duration_div_log,saccade_times_of_sentence_div_log,saccade_velocity_div_log,total_dwell_time_of_sentence_div_log,backward_times_of_sentence_div_syllable,forward_times_of_sentence_div_syllable,horizontal_saccade_proportion_div_syllable,saccade_duration_div_syllable,saccade_times_of_sentence_div_syllable,saccade_velocity_div_syllable,total_dwell_time_of_sentence_div_syllable
1130,1929,10,12,16,liuyiting,0,who,1,0,0,0,0,0,0,0,0,206.941,0.529,0.412,116023.585,0.72,0.36,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,have,1,0,0,0,0,0,0,0,0,206.941,0.529,0.412,116023.585,0.72,0.36,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,12,16,liuyiting,0,completed,1,0,0,0,0,0,0,0,0,206.941,0.529,0.412,116023.585,0.72,0.36,0.0,0.0,0,0,1,-591,7,205.769,96,0.0,0.0,0.223,-131.666,1.559,45.842,21.387,0.0,0.0,0.031,-18.469,0.219,6.43,3.0
1130,1929,10,13,16,liuyiting,0,high-level,1,0,0,1,1,387,0,0,0,206.941,0.529,0.471,75866.644,0.602,0.367,129.0,38.7,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,math,1,0,0,0,0,0,-387,-1,-1,206.941,0.529,0.471,75866.644,0.602,0.367,0.0,0.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,like,1,0,0,1,1,770,770,1,1,206.941,0.529,0.471,75866.644,0.602,0.367,770.0,192.5,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,algebra,1,0,0,2,3,763,-7,2,1,206.941,0.529,0.471,75866.644,0.602,0.367,254.333,109.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,but,1,0,0,1,1,435,-328,-2,-1,206.941,0.529,0.471,75866.644,0.602,0.367,435.0,145.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,are,1,0,0,0,0,0,-435,-1,-1,206.941,0.529,0.471,75866.644,0.602,0.367,0.0,0.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,unable,1,0,0,1,1,480,480,1,1,206.941,0.529,0.471,75866.644,0.602,0.367,240.0,80.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,to,1,0,0,1,1,200,-280,0,0,206.941,0.529,0.471,75866.644,0.602,0.367,200.0,100.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,calculate,1,0,0,0,0,0,-200,-1,-1,206.941,0.529,0.471,75866.644,0.602,0.367,0.0,0.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,the,1,0,0,0,0,0,0,0,0,206.941,0.529,0.471,75866.644,0.602,0.367,0.0,0.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,price,1,0,0,0,0,0,0,0,0,206.941,0.529,0.471,75866.644,0.602,0.367,0.0,0.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,of,1,0,0,1,1,483,483,1,1,206.941,0.529,0.471,75866.644,0.602,0.367,483.0,241.5,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,say,1,0,0,0,0,0,-483,-1,-1,206.941,0.529,0.471,75866.644,0.602,0.367,0.0,0.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,a,1,0,0,0,0,0,0,0,0,206.941,0.529,0.471,75866.644,0.602,0.367,0.0,0.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,carpet,0,0,0,0,0,0,0,0,0,206.941,0.529,0.471,75866.644,0.602,0.367,0.0,0.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,by,1,0,0,0,0,0,0,0,0,206.941,0.529,0.471,75866.644,0.602,0.367,0.0,0.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,10,13,16,liuyiting,0,area,1,0,0,0,0,0,0,0,0,206.941,0.529,0.471,75866.644,0.602,0.367,0.0,0.0,0,0,1,27,8,204.849,96,0.0,0.0,0.232,6.273,1.859,47.594,22.304,0.0,0.0,0.04,1.08,0.32,8.194,3.84
1130,1929,11,12,16,liuyiting,0,reports,1,0,0,1,1,263,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,131.5,37.571,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,Such,1,0,0,0,0,0,-263,-1,-1,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,courses,1,0,0,1,1,430,430,1,1,117.294,0.412,0.294,39655.619,0.478,0.208,215.0,61.429,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,Hacker,1,0,0,0,0,0,-430,-1,-1,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,argues,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,are,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,a,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,remedy,0,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,for,1,0,0,1,2,625,625,2,1,117.294,0.412,0.294,39655.619,0.478,0.208,625.0,208.333,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,the,1,0,0,1,2,470,-155,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,470.0,156.667,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,numerical,1,0,0,0,0,0,-470,-2,-1,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,illiteracy,0,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,of,1,0,0,1,1,206,206,1,1,117.294,0.412,0.294,39655.619,0.478,0.208,206.0,103.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,adults,1,0,0,0,0,0,-206,-1,-1,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,who,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,have,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,12,16,liuyiting,0,completed,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.223,48.122,1.114,39.064,-12.699,0.0,0.0,0.031,6.75,0.156,5.479,-1.781
1130,1929,11,13,16,liuyiting,0,high-level,1,0,0,1,1,263,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,87.667,26.3,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,math,1,0,0,0,0,0,-263,-1,-1,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,like,1,0,0,1,1,430,430,1,1,117.294,0.412,0.294,39655.619,0.478,0.208,430.0,107.5,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,algebra,1,0,0,0,0,0,-430,-1,-1,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,but,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,are,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,unable,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,to,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,calculate,1,0,0,1,2,625,625,2,1,117.294,0.412,0.294,39655.619,0.478,0.208,208.333,69.444,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,the,1,0,0,1,2,470,-155,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,470.0,156.667,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,price,1,0,0,0,0,0,-470,-2,-1,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,of,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,say,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,a,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,carpet,0,0,0,1,1,206,206,1,1,117.294,0.412,0.294,39655.619,0.478,0.208,103.0,34.333,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,by,1,0,0,0,0,0,-206,-1,-1,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,11,13,16,liuyiting,0,area,1,0,0,0,0,0,0,0,0,117.294,0.412,0.294,39655.619,0.478,0.208,0.0,0.0,0,0,1,216,5,175.343,-57,0.0,0.0,0.232,50.185,1.162,40.739,-13.243,0.0,0.0,0.04,8.64,0.2,7.014,-2.28
1130,1929,12,12,16,liuyiting,0,reports,1,0,0,0,0,0,0,0,0,195.176,0.588,0.471,82587.439,0.713,0.484,0.0,0.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,Such,1,0,0,1,1,235,235,1,1,195.176,0.588,0.471,82587.439,0.713,0.484,235.0,58.75,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,courses,1,0,0,1,2,866,631,1,0,195.176,0.588,0.471,82587.439,0.713,0.484,433.0,123.714,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,Hacker,1,0,0,2,2,517,-349,0,1,195.176,0.588,0.471,82587.439,0.713,0.484,258.5,86.167,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,argues,1,0,0,0,0,0,-517,-2,-2,195.176,0.588,0.471,82587.439,0.713,0.484,0.0,0.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,are,1,0,0,0,0,0,0,0,0,195.176,0.588,0.471,82587.439,0.713,0.484,0.0,0.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,a,1,0,0,0,0,0,0,0,0,195.176,0.588,0.471,82587.439,0.713,0.484,0.0,0.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,remedy,0,0,0,2,2,664,664,2,2,195.176,0.588,0.471,82587.439,0.713,0.484,221.333,110.667,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,for,1,0,0,0,0,0,-664,-2,-2,195.176,0.588,0.471,82587.439,0.713,0.484,0.0,0.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,the,1,0,0,0,0,0,0,0,0,195.176,0.588,0.471,82587.439,0.713,0.484,0.0,0.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,numerical,1,0,0,0,0,0,0,0,0,195.176,0.588,0.471,82587.439,0.713,0.484,0.0,0.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,illiteracy,0,0,0,0,0,0,0,0,0,195.176,0.588,0.471,82587.439,0.713,0.484,0.0,0.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,of,1,0,0,0,0,0,0,0,0,195.176,0.588,0.471,82587.439,0.713,0.484,0.0,0.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,adults,1,0,0,1,2,546,546,2,1,195.176,0.588,0.471,82587.439,0.713,0.484,546.0,91.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,who,1,0,0,1,1,490,-56,-1,0,195.176,0.588,0.471,82587.439,0.713,0.484,490.0,163.333,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,have,1,0,0,0,0,0,-490,-1,-1,195.176,0.588,0.471,82587.439,0.713,0.484,0.0,0.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,12,16,liuyiting,0,completed,1,0,0,0,0,0,0,0,0,195.176,0.588,0.471,82587.439,0.713,0.484,0.0,0.0,0,0,1,239,8,-151.732,255,0.0,0.0,0.223,53.246,1.782,-33.804,56.81,0.0,0.0,0.031,7.469,0.25,-4.742,7.969
1130,1929,12,13,16,liuyiting,0,high-level,1,0,0,0,0,0,0,0,0,195.176,0.588,0.588,72580.028,0.595,0.595,0.0,0.0,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,math,1,0,0,2,2,734,734,2,2,195.176,0.588,0.588,72580.028,0.595,0.595,734.0,183.5,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,like,1,0,0,1,1,367,-367,-1,-1,195.176,0.588,0.588,72580.028,0.595,0.595,367.0,91.75,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,algebra,1,0,0,2,2,517,150,1,1,195.176,0.588,0.588,72580.028,0.595,0.595,172.333,73.857,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,but,1,0,0,0,0,0,-517,-2,-2,195.176,0.588,0.588,72580.028,0.595,0.595,0.0,0.0,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,are,1,0,0,0,0,0,0,0,0,195.176,0.588,0.588,72580.028,0.595,0.595,0.0,0.0,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,unable,1,0,0,0,0,0,0,0,0,195.176,0.588,0.588,72580.028,0.595,0.595,0.0,0.0,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,to,1,0,0,1,1,330,330,1,1,195.176,0.588,0.588,72580.028,0.595,0.595,330.0,165.0,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,calculate,1,0,0,1,1,334,4,0,0,195.176,0.588,0.588,72580.028,0.595,0.595,111.333,37.111,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,the,1,0,0,0,0,0,-334,-1,-1,195.176,0.588,0.588,72580.028,0.595,0.595,0.0,0.0,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,price,1,0,0,0,0,0,0,0,0,195.176,0.588,0.588,72580.028,0.595,0.595,0.0,0.0,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,of,1,0,0,0,0,0,0,0,0,195.176,0.588,0.588,72580.028,0.595,0.595,0.0,0.0,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,say,1,0,0,0,0,0,0,0,0,195.176,0.588,0.588,72580.028,0.595,0.595,0.0,0.0,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,a,1,0,0,0,0,0,0,0,0,195.176,0.588,0.588,72580.028,0.595,0.595,0.0,0.0,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,carpet,0,0,0,0,0,0,0,0,0,195.176,0.588,0.588,72580.028,0.595,0.595,0.0,0.0,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,by,1,0,0,1,1,215,215,1,1,195.176,0.588,0.588,72580.028,0.595,0.595,215.0,107.5,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
1130,1929,12,13,16,liuyiting,0,area,1,0,0,2,2,821,606,1,1,195.176,0.588,0.588,72580.028,0.595,0.595,821.0,205.25,0,0,1,255,10,-151.689,255,0.0,0.0,0.232,59.246,2.323,-35.243,59.246,0.0,0.0,0.04,10.2,0.4,-6.068,10.2
